Compiler version,arm-linux-gnueabihf-gcc (Linaro GCC 7.5-2019.12) 7.5.0
jpeg-6b,rdtarga.c.obj,2416
jpeg-6b,transupp.c.obj,11924
jpeg-6b,wrbmp.c.obj,2916
jpeg-6b,wrgif.c.obj,2756
jpeg-6b,wrjpgcom.c.obj,3839
jpeg-6b,wrppm.c.obj,1235
jpeg-6b,wrrle.c.obj,0
jpeg-6b,wrtarga.c.obj,1720
bzip2-1.0.2,blocksort.c.obj,10586
bzip2-1.0.2,bzip2.c.obj,24085
bzip2-1.0.2,bzip2recover.c.obj,9650
bzip2-1.0.2,bzlib.c.obj,16256
bzip2-1.0.2,compress.c.obj,21706
bzip2-1.0.2,crctable.c.obj,0
bzip2-1.0.2,decompress.c.obj,14867
bzip2-1.0.2,huffman.c.obj,2508
bzip2-1.0.2,randtable.c.obj,0
teem-1.6.0-src,1op.c.obj,2070
teem-1.6.0-src,2op.c.obj,2608
teem-1.6.0-src,3op.c.obj,2801
teem-1.6.0-src,754.c.obj,2535
teem-1.6.0-src,about.c.obj,2903
teem-1.6.0-src,accessors.c.obj,6566
teem-1.6.0-src,aniso.c.obj,3446
teem-1.6.0-src,apply1D.c.obj,10811
teem-1.6.0-src,arith.c.obj,5995
teem-1.6.0-src,array.c.obj,1268
teem-1.6.0-src,arraysNrrd.c.obj,0
teem-1.6.0-src,ax.c.obj,3057
teem-1.6.0-src,axdelete.c.obj,2255
teem-1.6.0-src,axinfo.c.obj,1816
teem-1.6.0-src,axinsert.c.obj,1451
teem-1.6.0-src,axis.c.obj,3680
teem-1.6.0-src,axmerge.c.obj,1729
teem-1.6.0-src,axsplit.c.obj,1453
teem-1.6.0-src,bday.c.obj,1361
teem-1.6.0-src,biff.c.obj,7001
teem-1.6.0-src,bimod.c.obj,8717
teem-1.6.0-src,block.c.obj,1391
teem-1.6.0-src,bounds.c.obj,4511
teem-1.6.0-src,bow.c.obj,709
teem-1.6.0-src,cam.c.obj,4007
teem-1.6.0-src,ccadj.c.obj,1465
teem-1.6.0-src,cc.c.obj,22889
teem-1.6.0-src,ccfind.c.obj,2134
teem-1.6.0-src,ccmerge.c.obj,3140
teem-1.6.0-src,ccmethods.c.obj,2391
teem-1.6.0-src,ccsettle.c.obj,1410
teem-1.6.0-src,chan.c.obj,9210
teem-1.6.0-src,clip.c.obj,1202
teem-1.6.0-src,cmedian.c.obj,2997
teem-1.6.0-src,color.c.obj,10829
teem-1.6.0-src,comment.c.obj,707
teem-1.6.0-src,conv.c.obj,489
teem-1.6.0-src,convert.c.obj,1456
teem-1.6.0-src,convertDye.c.obj,3239
teem-1.6.0-src,convertNrrd.c.obj,22120
teem-1.6.0-src,convo.c.obj,2520
teem-1.6.0-src,coreAlan.c.obj,5528
teem-1.6.0-src,crop.c.obj,2336
teem-1.6.0-src,ctx.c.obj,6150
teem-1.6.0-src,cubicEll.c.obj,1078
teem-1.6.0-src,data.c.obj,1483
teem-1.6.0-src,defaultsBane.c.obj,5
teem-1.6.0-src,defaultsGage.c.obj,5
teem-1.6.0-src,defaultsHest.c.obj,0
teem-1.6.0-src,defaultsHoover.c.obj,7
teem-1.6.0-src,defaultsLimn.c.obj,5
teem-1.6.0-src,defaultsMite.c.obj,5
teem-1.6.0-src,defaultsMoss.c.obj,5
teem-1.6.0-src,defaultsNrrd.c.obj,772
teem-1.6.0-src,defaultsTen.c.obj,16
teem-1.6.0-src,dehex.c.obj,1054
teem-1.6.0-src,dhisto.c.obj,1670
teem-1.6.0-src,dice.c.obj,2400
teem-1.6.0-src,dio.c.obj,1880
teem-1.6.0-src,doubleprint.c.obj,721
teem-1.6.0-src,eigen.c.obj,3640
teem-1.6.0-src,encodingAscii.c.obj,1845
teem-1.6.0-src,encodingBzip2.c.obj,577
teem-1.6.0-src,encoding.c.obj,699
teem-1.6.0-src,encodingGzip.c.obj,652
teem-1.6.0-src,encodingHex.c.obj,1777
teem-1.6.0-src,encodingRaw.c.obj,2423
teem-1.6.0-src,endianAir.c.obj,4
teem-1.6.0-src,endianNrrd.c.obj,1721
teem-1.6.0-src,enhex.c.obj,1001
teem-1.6.0-src,enum.c.obj,1632
teem-1.6.0-src,enumsAlan.c.obj,0
teem-1.6.0-src,enumsEcho.c.obj,0
teem-1.6.0-src,enumsNrrd.c.obj,0
teem-1.6.0-src,enumsTen.c.obj,0
teem-1.6.0-src,env.c.obj,1364
teem-1.6.0-src,epireg.c.obj,17581
teem-1.6.0-src,ex0.c.obj,554
teem-1.6.0-src,ex1.c.obj,1366
teem-1.6.0-src,ex2.c.obj,1208
teem-1.6.0-src,ex3.c.obj,1840
teem-1.6.0-src,ex4.c.obj,1325
teem-1.6.0-src,ex5.c.obj,1040
teem-1.6.0-src,fiber.c.obj,4322
teem-1.6.0-src,fiberMethods.c.obj,3559
teem-1.6.0-src,filt.c.obj,8072
teem-1.6.0-src,filter.c.obj,3858
teem-1.6.0-src,flip.c.obj,1115
teem-1.6.0-src,floatprint.c.obj,725
teem-1.6.0-src,flotsam.c.obj,3431
teem-1.6.0-src,format.c.obj,733
teem-1.6.0-src,formatEPS.c.obj,2557
teem-1.6.0-src,formatNRRD.c.obj,4625
teem-1.6.0-src,formatPNG.c.obj,789
teem-1.6.0-src,formatPNM.c.obj,3761
teem-1.6.0-src,formatText.c.obj,3633
teem-1.6.0-src,formatVTK.c.obj,6917
teem-1.6.0-src,fp.c.obj,1752
teem-1.6.0-src,gamma.c.obj,1678
teem-1.6.0-src,genmat.c.obj,5686
teem-1.6.0-src,genvol.c.obj,1971
teem-1.6.0-src,gkmsFlotsam.c.obj,2703
teem-1.6.0-src,gkmsHvol.c.obj,3434
teem-1.6.0-src,gkmsInfo.c.obj,1585
teem-1.6.0-src,gkmsMite.c.obj,1441
teem-1.6.0-src,gkmsOpac.c.obj,3740
teem-1.6.0-src,gkmsPvg.c.obj,3006
teem-1.6.0-src,gkmsScat.c.obj,1883
teem-1.6.0-src,gkmsTxf.c.obj,3201
teem-1.6.0-src,glyph.c.obj,5584
teem-1.6.0-src,gzio.c.obj,0
teem-1.6.0-src,head.c.obj,1758
teem-1.6.0-src,heq.c.obj,2479
teem-1.6.0-src,hestLimn.c.obj,1256
teem-1.6.0-src,hestMoss.c.obj,1337
teem-1.6.0-src,hestNrrd.c.obj,2009
teem-1.6.0-src,histax.c.obj,1725
teem-1.6.0-src,histo.c.obj,1897
teem-1.6.0-src,histogram.c.obj,9295
teem-1.6.0-src,hvol.c.obj,9700
teem-1.6.0-src,imap.c.obj,2996
teem-1.6.0-src,inc.c.obj,3017
teem-1.6.0-src,inset.c.obj,2049
teem-1.6.0-src,intx.c.obj,9582
teem-1.6.0-src,invert.c.obj,391
teem-1.6.0-src,io.c.obj,496
teem-1.6.0-src,iter.c.obj,1007
teem-1.6.0-src,jhisto.c.obj,3511
teem-1.6.0-src,join.c.obj,1767
teem-1.6.0-src,kernel.c.obj,17664
teem-1.6.0-src,keyvalue.c.obj,1555
teem-1.6.0-src,kv.c.obj,461
teem-1.6.0-src,light.c.obj,1516
teem-1.6.0-src,lightEcho.c.obj,601
teem-1.6.0-src,list.c.obj,1780
teem-1.6.0-src,lut.c.obj,2495
teem-1.6.0-src,make.c.obj,8059
teem-1.6.0-src,map.c.obj,7644
teem-1.6.0-src,mat.c.obj,10636
teem-1.6.0-src,matter.c.obj,400
teem-1.6.0-src,measr.c.obj,342
teem-1.6.0-src,measure.c.obj,10428
teem-1.6.0-src,methodsAlan.c.obj,3097
teem-1.6.0-src,methodsBane.c.obj,924
teem-1.6.0-src,methodsDye.c.obj,2136
teem-1.6.0-src,methodsEcho.c.obj,797
teem-1.6.0-src,methodsHest.c.obj,4202
teem-1.6.0-src,methodsHoover.c.obj,2019
teem-1.6.0-src,methodsLimn.c.obj,420
teem-1.6.0-src,methodsMoss.c.obj,1443
teem-1.6.0-src,methodsNrrd.c.obj,12631
teem-1.6.0-src,minmax.c.obj,1414
teem-1.6.0-src,miscAir.c.obj,4644
teem-1.6.0-src,miscEll.c.obj,1156
teem-1.6.0-src,miscGage.c.obj,1040
teem-1.6.0-src,miscTen.c.obj,4895
teem-1.6.0-src,mod.c.obj,3597
teem-1.6.0-src,model.c.obj,1280
teem-1.6.0-src,mop.c.obj,2107
teem-1.6.0-src,obj.c.obj,1308
teem-1.6.0-src,objmethods.c.obj,1600
teem-1.6.0-src,opac.c.obj,612
teem-1.6.0-src,pad.c.obj,2758
teem-1.6.0-src,parseAir.c.obj,2635
teem-1.6.0-src,parseHest.c.obj,16983
teem-1.6.0-src,parseNrrd.c.obj,7748
teem-1.6.0-src,permute.c.obj,1359
teem-1.6.0-src,pos.c.obj,720
teem-1.6.0-src,print.c.obj,15173
teem-1.6.0-src,project.c.obj,2254
teem-1.6.0-src,pvl.c.obj,1965
teem-1.6.0-src,qn.c.obj,2279
teem-1.6.0-src,quadvol.c.obj,2551
teem-1.6.0-src,quantize.c.obj,1974
teem-1.6.0-src,quat.c.obj,13497
teem-1.6.0-src,rangeBane.c.obj,1003
teem-1.6.0-src,range.c.obj,1404
teem-1.6.0-src,ray.c.obj,2883
teem-1.6.0-src,rays.c.obj,2973
teem-1.6.0-src,read.c.obj,4545
teem-1.6.0-src,renderEcho.c.obj,5809
teem-1.6.0-src,renderLimn.c.obj,4390
teem-1.6.0-src,renderMite.c.obj,1628
teem-1.6.0-src,reorder.c.obj,18356
teem-1.6.0-src,resample.c.obj,3964
teem-1.6.0-src,resampleNrrd.c.obj,12475
teem-1.6.0-src,reshape.c.obj,1293
teem-1.6.0-src,rmap.c.obj,2935
teem-1.6.0-src,sampler.c.obj,4438
teem-1.6.0-src,sane.c.obj,3171
teem-1.6.0-src,save.c.obj,3369
teem-1.6.0-src,scat.c.obj,968
teem-1.6.0-src,sclanswer.c.obj,4607
teem-1.6.0-src,scl.c.obj,0
teem-1.6.0-src,sclfilter.c.obj,11699
teem-1.6.0-src,sclprint.c.obj,1737
teem-1.6.0-src,set.c.obj,796
teem-1.6.0-src,shape.c.obj,7156
teem-1.6.0-src,shapes.c.obj,5300
teem-1.6.0-src,shuffle.c.obj,2096
teem-1.6.0-src,sigma.c.obj,224
teem-1.6.0-src,simple.c.obj,6709
teem-1.6.0-src,slice.c.obj,1648
teem-1.6.0-src,soid.c.obj,4641
teem-1.6.0-src,sort3.c.obj,802
teem-1.6.0-src,splice.c.obj,1809
teem-1.6.0-src,splineEval.c.obj,8485
teem-1.6.0-src,splineMethods.c.obj,7005
teem-1.6.0-src,splineMisc.c.obj,3066
teem-1.6.0-src,sqd.c.obj,4623
teem-1.6.0-src,st.c.obj,4280
teem-1.6.0-src,string.c.obj,1872
teem-1.6.0-src,strings.c.obj,1268
teem-1.6.0-src,stub.c.obj,72
teem-1.6.0-src,subset.c.obj,11119
teem-1.6.0-src,superset.c.obj,10574
teem-1.6.0-src,swap.c.obj,1111
teem-1.6.0-src,tbc.c.obj,2060
teem-1.6.0-src,tblah.c.obj,1567
teem-1.6.0-src,tcamanim.c.obj,4600
teem-1.6.0-src,tcam.c.obj,1382
teem-1.6.0-src,tem.c.obj,1215
teem-1.6.0-src,tendAnhist.c.obj,1484
teem-1.6.0-src,tendAnplot.c.obj,1965
teem-1.6.0-src,tendAnscale.c.obj,1712
teem-1.6.0-src,tendAnvol.c.obj,1820
teem-1.6.0-src,tendBmat.c.obj,1603
teem-1.6.0-src,tendEllipse.c.obj,2724
teem-1.6.0-src,tendEpireg.c.obj,5221
teem-1.6.0-src,tendEstim.c.obj,4532
teem-1.6.0-src,tendEvaladd.c.obj,1266
teem-1.6.0-src,tendEvalclamp.c.obj,1576
teem-1.6.0-src,tendEval.c.obj,2351
teem-1.6.0-src,tendEvalpow.c.obj,1179
teem-1.6.0-src,tendEvec.c.obj,2580
teem-1.6.0-src,tendEvecrgb.c.obj,2283
teem-1.6.0-src,tendEvq.c.obj,2528
teem-1.6.0-src,tendExpand.c.obj,1763
teem-1.6.0-src,tendFiber.c.obj,3147
teem-1.6.0-src,tendFlotsam.c.obj,1703
teem-1.6.0-src,tendGlyph.c.obj,8007
teem-1.6.0-src,tendMake.c.obj,1236
teem-1.6.0-src,tendNorm.c.obj,1628
teem-1.6.0-src,tendPoint.c.obj,1926
teem-1.6.0-src,tendSatin.c.obj,6714
teem-1.6.0-src,tendShrink.c.obj,1204
teem-1.6.0-src,tendSim.c.obj,1700
teem-1.6.0-src,tendSlice.c.obj,1351
teem-1.6.0-src,tendSten.c.obj,1673
teem-1.6.0-src,tenGage.c.obj,3169
teem-1.6.0-src,tensor.c.obj,7049
teem-1.6.0-src,test.c.obj,1002
teem-1.6.0-src,tg.c.obj,2038
teem-1.6.0-src,threadAir.c.obj,1763
teem-1.6.0-src,thread.c.obj,344
teem-1.6.0-src,tinfo.c.obj,651
teem-1.6.0-src,tkernel.c.obj,1959
teem-1.6.0-src,tline.c.obj,464
teem-1.6.0-src,tmfKernel.c.obj,102249
teem-1.6.0-src,tmop.c.obj,763
teem-1.6.0-src,tok.c.obj,360
teem-1.6.0-src,tps.c.obj,3576
teem-1.6.0-src,tq.c.obj,4041
teem-1.6.0-src,trand.c.obj,281
teem-1.6.0-src,transform.c.obj,3418
teem-1.6.0-src,tread.c.obj,368
teem-1.6.0-src,trend.c.obj,8313
teem-1.6.0-src,trex.c.obj,438
teem-1.6.0-src,trnsf.c.obj,6681
teem-1.6.0-src,tspline.c.obj,2495
teem-1.6.0-src,tspot.c.obj,1163
teem-1.6.0-src,tt.c.obj,2356
teem-1.6.0-src,txf.c.obj,5662
teem-1.6.0-src,typestest.c.obj,993
teem-1.6.0-src,unblock.c.obj,1475
teem-1.6.0-src,unquantize.c.obj,1462
teem-1.6.0-src,update.c.obj,7275
teem-1.6.0-src,usage.c.obj,5582
teem-1.6.0-src,user.c.obj,1054
teem-1.6.0-src,valid.c.obj,2839
teem-1.6.0-src,vecEll.c.obj,1000
teem-1.6.0-src,vecGage.c.obj,3111
teem-1.6.0-src,vecprint.c.obj,60
teem-1.6.0-src,winKernel.c.obj,10848
teem-1.6.0-src,write.c.obj,6865
teem-1.6.0-src,xform.c.obj,4112
ttt-0.10.1.preproc,connect4.o,7984
ttt-0.10.1.preproc,engine.o,4116
ttt-0.10.1.preproc,main.o,1968
ttt-0.10.1.preproc,parse.o,2457
ttt-0.10.1.preproc,ttt.o,10893
ttt-0.10.1.preproc,util.o,2620
