Compiler version,armv8l-linux-gnueabihf-gcc (Linaro GCC 7.5-2019.12) 7.5.0
jpeg-6b,rdtarga.c.obj,1256
jpeg-6b,transupp.c.obj,3226
jpeg-6b,wrbmp.c.obj,1328
jpeg-6b,wrgif.c.obj,896
jpeg-6b,wrjpgcom.c.obj,2287
jpeg-6b,wrppm.c.obj,470
jpeg-6b,wrrle.c.obj,0
jpeg-6b,wrtarga.c.obj,608
bzip2-1.0.2,blocksort.c.obj,4551
bzip2-1.0.2,bzip2.c.obj,14001
bzip2-1.0.2,bzip2recover.c.obj,2637
bzip2-1.0.2,bzlib.c.obj,8027
bzip2-1.0.2,compress.c.obj,5863
bzip2-1.0.2,crctable.c.obj,0
bzip2-1.0.2,decompress.c.obj,6487
bzip2-1.0.2,huffman.c.obj,802
bzip2-1.0.2,randtable.c.obj,0
teem-1.6.0-src,1op.c.obj,1567
teem-1.6.0-src,2op.c.obj,2082
teem-1.6.0-src,3op.c.obj,2192
teem-1.6.0-src,754.c.obj,1423
teem-1.6.0-src,about.c.obj,2671
teem-1.6.0-src,accessors.c.obj,4563
teem-1.6.0-src,aniso.c.obj,2675
teem-1.6.0-src,apply1D.c.obj,6390
teem-1.6.0-src,arith.c.obj,4083
teem-1.6.0-src,array.c.obj,430
teem-1.6.0-src,arraysNrrd.c.obj,0
teem-1.6.0-src,ax.c.obj,2469
teem-1.6.0-src,axdelete.c.obj,1326
teem-1.6.0-src,axinfo.c.obj,1273
teem-1.6.0-src,axinsert.c.obj,1021
teem-1.6.0-src,axis.c.obj,1852
teem-1.6.0-src,axmerge.c.obj,1263
teem-1.6.0-src,axsplit.c.obj,1052
teem-1.6.0-src,bday.c.obj,906
teem-1.6.0-src,biff.c.obj,2103
teem-1.6.0-src,bimod.c.obj,4241
teem-1.6.0-src,block.c.obj,1062
teem-1.6.0-src,bounds.c.obj,3603
teem-1.6.0-src,bow.c.obj,510
teem-1.6.0-src,cam.c.obj,2930
teem-1.6.0-src,ccadj.c.obj,1097
teem-1.6.0-src,cc.c.obj,8702
teem-1.6.0-src,ccfind.c.obj,1613
teem-1.6.0-src,ccmerge.c.obj,2527
teem-1.6.0-src,ccmethods.c.obj,1012
teem-1.6.0-src,ccsettle.c.obj,958
teem-1.6.0-src,chan.c.obj,6593
teem-1.6.0-src,clip.c.obj,707
teem-1.6.0-src,cmedian.c.obj,2380
teem-1.6.0-src,color.c.obj,4828
teem-1.6.0-src,comment.c.obj,339
teem-1.6.0-src,conv.c.obj,348
teem-1.6.0-src,convert.c.obj,1084
teem-1.6.0-src,convertDye.c.obj,2308
teem-1.6.0-src,convertNrrd.c.obj,2152
teem-1.6.0-src,convo.c.obj,1649
teem-1.6.0-src,coreAlan.c.obj,3327
teem-1.6.0-src,crop.c.obj,1296
teem-1.6.0-src,ctx.c.obj,3936
teem-1.6.0-src,cubicEll.c.obj,896
teem-1.6.0-src,data.c.obj,1220
teem-1.6.0-src,defaultsBane.c.obj,5
teem-1.6.0-src,defaultsGage.c.obj,5
teem-1.6.0-src,defaultsHest.c.obj,0
teem-1.6.0-src,defaultsHoover.c.obj,7
teem-1.6.0-src,defaultsLimn.c.obj,5
teem-1.6.0-src,defaultsMite.c.obj,5
teem-1.6.0-src,defaultsMoss.c.obj,5
teem-1.6.0-src,defaultsNrrd.c.obj,555
teem-1.6.0-src,defaultsTen.c.obj,16
teem-1.6.0-src,dehex.c.obj,699
teem-1.6.0-src,dhisto.c.obj,1250
teem-1.6.0-src,dice.c.obj,1650
teem-1.6.0-src,dio.c.obj,1852
teem-1.6.0-src,doubleprint.c.obj,542
teem-1.6.0-src,eigen.c.obj,2284
teem-1.6.0-src,encodingAscii.c.obj,1365
teem-1.6.0-src,encodingBzip2.c.obj,530
teem-1.6.0-src,encoding.c.obj,620
teem-1.6.0-src,encodingGzip.c.obj,605
teem-1.6.0-src,encodingHex.c.obj,1476
teem-1.6.0-src,encodingRaw.c.obj,1744
teem-1.6.0-src,endianAir.c.obj,4
teem-1.6.0-src,endianNrrd.c.obj,459
teem-1.6.0-src,enhex.c.obj,633
teem-1.6.0-src,enum.c.obj,560
teem-1.6.0-src,enumsAlan.c.obj,0
teem-1.6.0-src,enumsEcho.c.obj,0
teem-1.6.0-src,enumsNrrd.c.obj,0
teem-1.6.0-src,enumsTen.c.obj,0
teem-1.6.0-src,env.c.obj,968
teem-1.6.0-src,epireg.c.obj,10823
teem-1.6.0-src,ex0.c.obj,401
teem-1.6.0-src,ex1.c.obj,1043
teem-1.6.0-src,ex2.c.obj,936
teem-1.6.0-src,ex3.c.obj,1426
teem-1.6.0-src,ex4.c.obj,1016
teem-1.6.0-src,ex5.c.obj,701
teem-1.6.0-src,fiber.c.obj,2826
teem-1.6.0-src,fiberMethods.c.obj,2441
teem-1.6.0-src,filt.c.obj,4118
teem-1.6.0-src,filter.c.obj,2579
teem-1.6.0-src,flip.c.obj,750
teem-1.6.0-src,floatprint.c.obj,540
teem-1.6.0-src,flotsam.c.obj,2330
teem-1.6.0-src,format.c.obj,640
teem-1.6.0-src,formatEPS.c.obj,2029
teem-1.6.0-src,formatNRRD.c.obj,3272
teem-1.6.0-src,formatPNG.c.obj,674
teem-1.6.0-src,formatPNM.c.obj,2591
teem-1.6.0-src,formatText.c.obj,2454
teem-1.6.0-src,formatVTK.c.obj,4927
teem-1.6.0-src,fp.c.obj,1494
teem-1.6.0-src,gamma.c.obj,1246
teem-1.6.0-src,genmat.c.obj,2495
teem-1.6.0-src,genvol.c.obj,1335
teem-1.6.0-src,gkmsFlotsam.c.obj,1774
teem-1.6.0-src,gkmsHvol.c.obj,2670
teem-1.6.0-src,gkmsInfo.c.obj,1225
teem-1.6.0-src,gkmsMite.c.obj,1084
teem-1.6.0-src,gkmsOpac.c.obj,3037
teem-1.6.0-src,gkmsPvg.c.obj,2310
teem-1.6.0-src,gkmsScat.c.obj,1420
teem-1.6.0-src,gkmsTxf.c.obj,2612
teem-1.6.0-src,glyph.c.obj,4163
teem-1.6.0-src,gzio.c.obj,0
teem-1.6.0-src,head.c.obj,1298
teem-1.6.0-src,heq.c.obj,1957
teem-1.6.0-src,hestLimn.c.obj,966
teem-1.6.0-src,hestMoss.c.obj,994
teem-1.6.0-src,hestNrrd.c.obj,955
teem-1.6.0-src,histax.c.obj,1223
teem-1.6.0-src,histo.c.obj,1406
teem-1.6.0-src,histogram.c.obj,5029
teem-1.6.0-src,hvol.c.obj,5869
teem-1.6.0-src,imap.c.obj,2338
teem-1.6.0-src,inc.c.obj,2297
teem-1.6.0-src,inset.c.obj,1265
teem-1.6.0-src,intx.c.obj,6682
teem-1.6.0-src,invert.c.obj,288
teem-1.6.0-src,io.c.obj,333
teem-1.6.0-src,iter.c.obj,515
teem-1.6.0-src,jhisto.c.obj,2429
teem-1.6.0-src,join.c.obj,1396
teem-1.6.0-src,kernel.c.obj,12582
teem-1.6.0-src,keyvalue.c.obj,601
teem-1.6.0-src,kv.c.obj,319
teem-1.6.0-src,light.c.obj,456
teem-1.6.0-src,lightEcho.c.obj,505
teem-1.6.0-src,list.c.obj,1052
teem-1.6.0-src,lut.c.obj,1953
teem-1.6.0-src,make.c.obj,6106
teem-1.6.0-src,map.c.obj,4127
teem-1.6.0-src,mat.c.obj,9844
teem-1.6.0-src,matter.c.obj,276
teem-1.6.0-src,measr.c.obj,282
teem-1.6.0-src,measure.c.obj,5824
teem-1.6.0-src,methodsAlan.c.obj,1936
teem-1.6.0-src,methodsBane.c.obj,511
teem-1.6.0-src,methodsDye.c.obj,926
teem-1.6.0-src,methodsEcho.c.obj,469
teem-1.6.0-src,methodsHest.c.obj,1877
teem-1.6.0-src,methodsHoover.c.obj,1502
teem-1.6.0-src,methodsLimn.c.obj,192
teem-1.6.0-src,methodsMoss.c.obj,944
teem-1.6.0-src,methodsNrrd.c.obj,3557
teem-1.6.0-src,minmax.c.obj,1054
teem-1.6.0-src,miscAir.c.obj,3228
teem-1.6.0-src,miscEll.c.obj,987
teem-1.6.0-src,miscGage.c.obj,551
teem-1.6.0-src,miscTen.c.obj,2977
teem-1.6.0-src,mod.c.obj,2545
teem-1.6.0-src,model.c.obj,752
teem-1.6.0-src,mop.c.obj,835
teem-1.6.0-src,obj.c.obj,676
teem-1.6.0-src,objmethods.c.obj,916
teem-1.6.0-src,opac.c.obj,418
teem-1.6.0-src,pad.c.obj,1644
teem-1.6.0-src,parseAir.c.obj,1300
teem-1.6.0-src,parseHest.c.obj,10002
teem-1.6.0-src,parseNrrd.c.obj,5550
teem-1.6.0-src,permute.c.obj,937
teem-1.6.0-src,pos.c.obj,517
teem-1.6.0-src,print.c.obj,5149
teem-1.6.0-src,project.c.obj,1805
teem-1.6.0-src,pvl.c.obj,1303
teem-1.6.0-src,qn.c.obj,1949
teem-1.6.0-src,quadvol.c.obj,1359
teem-1.6.0-src,quantize.c.obj,1530
teem-1.6.0-src,quat.c.obj,7198
teem-1.6.0-src,rangeBane.c.obj,793
teem-1.6.0-src,range.c.obj,500
teem-1.6.0-src,ray.c.obj,2538
teem-1.6.0-src,rays.c.obj,2119
teem-1.6.0-src,read.c.obj,2461
teem-1.6.0-src,renderEcho.c.obj,3606
teem-1.6.0-src,renderLimn.c.obj,2799
teem-1.6.0-src,renderMite.c.obj,977
teem-1.6.0-src,reorder.c.obj,7888
teem-1.6.0-src,resample.c.obj,3218
teem-1.6.0-src,resampleNrrd.c.obj,5252
teem-1.6.0-src,reshape.c.obj,918
teem-1.6.0-src,rmap.c.obj,2393
teem-1.6.0-src,sampler.c.obj,1825
teem-1.6.0-src,sane.c.obj,3083
teem-1.6.0-src,save.c.obj,2610
teem-1.6.0-src,scat.c.obj,681
teem-1.6.0-src,sclanswer.c.obj,3897
teem-1.6.0-src,scl.c.obj,0
teem-1.6.0-src,sclfilter.c.obj,6481
teem-1.6.0-src,sclprint.c.obj,837
teem-1.6.0-src,set.c.obj,660
teem-1.6.0-src,shape.c.obj,2436
teem-1.6.0-src,shapes.c.obj,2884
teem-1.6.0-src,shuffle.c.obj,1536
teem-1.6.0-src,sigma.c.obj,137
teem-1.6.0-src,simple.c.obj,4063
teem-1.6.0-src,slice.c.obj,1165
teem-1.6.0-src,soid.c.obj,3237
teem-1.6.0-src,sort3.c.obj,594
teem-1.6.0-src,splice.c.obj,1297
teem-1.6.0-src,splineEval.c.obj,3449
teem-1.6.0-src,splineMethods.c.obj,4155
teem-1.6.0-src,splineMisc.c.obj,2178
teem-1.6.0-src,sqd.c.obj,4189
teem-1.6.0-src,st.c.obj,2615
teem-1.6.0-src,string.c.obj,736
teem-1.6.0-src,strings.c.obj,1067
teem-1.6.0-src,stub.c.obj,38
teem-1.6.0-src,subset.c.obj,2196
teem-1.6.0-src,superset.c.obj,3912
teem-1.6.0-src,swap.c.obj,789
teem-1.6.0-src,tbc.c.obj,1488
teem-1.6.0-src,tblah.c.obj,893
teem-1.6.0-src,tcamanim.c.obj,2967
teem-1.6.0-src,tcam.c.obj,1140
teem-1.6.0-src,tem.c.obj,968
teem-1.6.0-src,tendAnhist.c.obj,1091
teem-1.6.0-src,tendAnplot.c.obj,1569
teem-1.6.0-src,tendAnscale.c.obj,1299
teem-1.6.0-src,tendAnvol.c.obj,1421
teem-1.6.0-src,tendBmat.c.obj,1265
teem-1.6.0-src,tendEllipse.c.obj,2029
teem-1.6.0-src,tendEpireg.c.obj,4268
teem-1.6.0-src,tendEstim.c.obj,3697
teem-1.6.0-src,tendEvaladd.c.obj,908
teem-1.6.0-src,tendEvalclamp.c.obj,1196
teem-1.6.0-src,tendEval.c.obj,1528
teem-1.6.0-src,tendEvalpow.c.obj,819
teem-1.6.0-src,tendEvec.c.obj,1570
teem-1.6.0-src,tendEvecrgb.c.obj,1807
teem-1.6.0-src,tendEvq.c.obj,2097
teem-1.6.0-src,tendExpand.c.obj,1376
teem-1.6.0-src,tendFiber.c.obj,2476
teem-1.6.0-src,tendFlotsam.c.obj,1134
teem-1.6.0-src,tendGlyph.c.obj,6336
teem-1.6.0-src,tendMake.c.obj,897
teem-1.6.0-src,tendNorm.c.obj,1217
teem-1.6.0-src,tendPoint.c.obj,1436
teem-1.6.0-src,tendSatin.c.obj,3976
teem-1.6.0-src,tendShrink.c.obj,880
teem-1.6.0-src,tendSim.c.obj,1272
teem-1.6.0-src,tendSlice.c.obj,929
teem-1.6.0-src,tendSten.c.obj,1262
teem-1.6.0-src,tenGage.c.obj,2333
teem-1.6.0-src,tensor.c.obj,4714
teem-1.6.0-src,test.c.obj,818
teem-1.6.0-src,tg.c.obj,1623
teem-1.6.0-src,threadAir.c.obj,969
teem-1.6.0-src,thread.c.obj,246
teem-1.6.0-src,tinfo.c.obj,461
teem-1.6.0-src,tkernel.c.obj,1547
teem-1.6.0-src,tline.c.obj,306
teem-1.6.0-src,tmfKernel.c.obj,67593
teem-1.6.0-src,tmop.c.obj,555
teem-1.6.0-src,tok.c.obj,262
teem-1.6.0-src,tps.c.obj,2336
teem-1.6.0-src,tq.c.obj,3711
teem-1.6.0-src,trand.c.obj,137
teem-1.6.0-src,transform.c.obj,1785
teem-1.6.0-src,tread.c.obj,244
teem-1.6.0-src,trend.c.obj,6497
teem-1.6.0-src,trex.c.obj,334
teem-1.6.0-src,trnsf.c.obj,3867
teem-1.6.0-src,tspline.c.obj,1865
teem-1.6.0-src,tspot.c.obj,843
teem-1.6.0-src,tt.c.obj,1778
teem-1.6.0-src,txf.c.obj,3051
teem-1.6.0-src,typestest.c.obj,372
teem-1.6.0-src,unblock.c.obj,1066
teem-1.6.0-src,unquantize.c.obj,1051
teem-1.6.0-src,update.c.obj,4032
teem-1.6.0-src,usage.c.obj,2210
teem-1.6.0-src,user.c.obj,795
teem-1.6.0-src,valid.c.obj,2122
teem-1.6.0-src,vecEll.c.obj,966
teem-1.6.0-src,vecGage.c.obj,2388
teem-1.6.0-src,vecprint.c.obj,48
teem-1.6.0-src,winKernel.c.obj,10016
teem-1.6.0-src,write.c.obj,3550
teem-1.6.0-src,xform.c.obj,2366
ttt-0.10.1.preproc,connect4.o,7984
ttt-0.10.1.preproc,engine.o,4116
ttt-0.10.1.preproc,main.o,1968
ttt-0.10.1.preproc,parse.o,2457
ttt-0.10.1.preproc,ttt.o,10893
ttt-0.10.1.preproc,util.o,2620
